Position_X, Position_Y, Position_Z, Rotation_X, Rotation_Y, Rotation_Z
1.497678,1.163164, -0.5155642,-0.1085825,-0.4436793, -0.2271802,
1.497554,1.16305, -0.5148706,-0.1081811,-0.4432081, -0.2268225,
1.49775,1.16298, -0.515002,-0.1088639,-0.4430763, -0.2272848,
1.497665,1.163373, -0.5152767,-0.1099609,-0.4441674, -0.2279702,
1.49746,1.163454, -0.5159653,-0.1105673,-0.4451195, -0.2272961,
1.49733,1.163558, -0.5163025,-0.1121135,-0.4457206, -0.2266769,
1.497109,1.163714, -0.5164115,-0.1128642,-0.4465911, -0.2264886,
1.497,1.163836, -0.5162773,-0.112664,-0.44728, -0.2266377,
1.497016,1.163678, -0.5161643,-0.1128432,-0.4468485, -0.2270972,
1.497096,1.163955, -0.5160154,-0.1136567,-0.4473354, -0.2282088,
1.496749,1.164079, -0.5161791,-0.1137995,-0.4488259, -0.2290345,
1.496558,1.163887, -0.5162977,-0.1142429,-0.4484726, -0.2286048,
1.496098,1.16381, -0.5164087,-0.1149228,-0.44801, -0.2273567,
1.495926,1.163998, -0.5163263,-0.1148966,-0.4483911, -0.2271775,
1.496022,1.1639, -0.5161625,-0.1146318,-0.4476063, -0.2275705,
1.496149,1.164079, -0.5158552,-0.1154215,-0.4474907, -0.228152,
1.496143,1.164008, -0.5159876,-0.1152966,-0.4475256, -0.2277965,
1.496027,1.16389, -0.5157741,-0.1148685,-0.447348, -0.2278464,
1.495944,1.163997, -0.5158341,-0.1151782,-0.4475739, -0.2275321,
1.496127,1.164153, -0.5160744,-0.1159567,-0.4474302, -0.227505,
1.496282,1.164368, -0.5162696,-0.1160712,-0.4479807, -0.2274147,
1.496235,1.164579, -0.5162627,-0.1165761,-0.4480663, -0.2279357,
1.496195,1.164355, -0.5164531,-0.1160355,-0.448141, -0.2271745,
1.496034,1.164225, -0.5163907,-0.1154917,-0.4483529, -0.2272256,
1.495896,1.164535, -0.516806,-0.1164118,-0.4498276, -0.2279771,
1.495278,1.165884, -0.517519,-0.1194869,-0.4551035, -0.2295534,
1.496187,1.167186, -0.5168804,-0.1233146,-0.4536635, -0.2308307,
1.49782,1.166611, -0.5162883,-0.1234646,-0.4476841, -0.2271815,
1.501756,1.167096, -0.515715,-0.1294507,-0.4409037, -0.2214851,
1.505984,1.168644, -0.5153993,-0.1382369,-0.4329702, -0.2230077,
1.509144,1.170263, -0.5147796,-0.1478677,-0.4283195, -0.2183048,
1.511544,1.171119, -0.5113673,-0.1530816,-0.4246833, -0.2136087,
1.516253,1.174008, -0.5064001,-0.1726211,-0.4058874, -0.2143716,
1.518027,1.175911, -0.5034894,-0.1902797,-0.3985602, -0.2060087,
1.518993,1.174855, -0.5015976,-0.1871649,-0.4067704, -0.1986566,
1.52095,1.173738, -0.4982508,-0.1753241,-0.4127553, -0.2099325,
1.52052,1.171954, -0.4976538,-0.1616855,-0.4145636, -0.216075,
1.518977,1.170066, -0.4998674,-0.1537884,-0.4170835, -0.2094109,
1.516046,1.170467, -0.5034429,-0.1575899,-0.4196109, -0.2026871,
1.512848,1.16873, -0.5063848,-0.1514005,-0.4218144, -0.1911764,
1.511541,1.165826, -0.5071453,-0.1456376,-0.4092844, -0.1726678,
1.511837,1.166177, -0.5067282,-0.157447,-0.3925629, -0.1567766,
1.513069,1.166915, -0.507499,-0.1614465,-0.3796119, -0.1565842,
1.514081,1.169821, -0.5119659,-0.1790467,-0.3908287, -0.1580499,
1.515604,1.172485, -0.5136722,-0.1895921,-0.3975249, -0.1640047,
1.517279,1.172697, -0.5129198,-0.1878266,-0.4011134, -0.1686179,
1.51816,1.172897, -0.510913,-0.184406,-0.406983, -0.1743715,
1.5165,1.174854, -0.5138111,-0.1988997,-0.4261584, -0.1742387,
1.514542,1.174244, -0.5146291,-0.1917575,-0.4404982, -0.1762953,
1.513778,1.172768, -0.5116397,-0.186422,-0.4363213, -0.1749967,
1.513855,1.171435, -0.5088862,-0.1780091,-0.4302662, -0.1754331,
1.513886,1.169922, -0.5065806,-0.168879,-0.4284704, -0.1761994,
1.513232,1.168222, -0.5038234,-0.1627113,-0.4224562, -0.1707773,
1.51191,1.166246, -0.4998312,-0.1566413,-0.4136014, -0.1676686,
1.509805,1.162046, -0.4947879,-0.1407568,-0.4004877, -0.1608095,
1.508374,1.157557, -0.4896286,-0.1211999,-0.3826396, -0.1537506,
1.506748,1.156369, -0.4872317,-0.1188754,-0.3800138, -0.1530445,
1.504428,1.155696, -0.4864107,-0.1146702,-0.3884882, -0.1550333,
1.504158,1.154944, -0.4858862,-0.1105268,-0.3873984, -0.1550345,
1.503774,1.154929, -0.4867187,-0.1112941,-0.3916038, -0.1546195,
1.501279,1.153575, -0.4893383,-0.1027755,-0.4039109, -0.1522623,
1.495927,1.15212, -0.4924438,-0.09556048,-0.4218118, -0.1512554,
1.491742,1.150786, -0.4942979,-0.09041324,-0.4323815, -0.1470862,
1.490699,1.15014, -0.4959936,-0.0838616,-0.4392543, -0.1481594,
1.491126,1.151207, -0.4968728,-0.08680864,-0.443354, -0.1513664,
1.492324,1.151557, -0.4969094,-0.08823311,-0.4406071, -0.1531361,
1.492856,1.151757, -0.4967966,-0.08883398,-0.4391737, -0.1537499,
1.493061,1.152048, -0.4974852,-0.08914569,-0.4404054, -0.1557641,
1.492499,1.152802, -0.4986888,-0.09016047,-0.4463057, -0.1598103,
1.492518,1.153134, -0.4992455,-0.08972334,-0.4469211, -0.1607421,
1.492397,1.153148, -0.5005388,-0.08909395,-0.4485159, -0.1603996,
1.492203,1.153347, -0.5029881,-0.08975422,-0.4532454, -0.1603508,
1.492195,1.15396, -0.504566,-0.09072945,-0.4555451, -0.1613995,
1.492673,1.154509, -0.5051618,-0.09323383,-0.4557683, -0.1622202,
1.493186,1.155261, -0.5054845,-0.09597135,-0.4559533, -0.1636267,
1.493824,1.155596, -0.5058868,-0.09714098,-0.4566215, -0.1655664,
1.494027,1.156758, -0.5064054,-0.09959321,-0.4580821, -0.1685096,
1.494465,1.158408, -0.5072227,-0.1052094,-0.4604591, -0.1744766,
1.496316,1.161194, -0.5071362,-0.1175408,-0.457143, -0.1831424,
1.498565,1.163299, -0.5071104,-0.1265441,-0.4537549, -0.1888612,
1.500634,1.165074, -0.5069187,-0.1330236,-0.4512355, -0.1928962,
1.502733,1.167019, -0.5061083,-0.1424501,-0.4463867, -0.1970112,
1.504545,1.168473, -0.5050416,-0.1504366,-0.4407111, -0.2010569,
1.504853,1.16933, -0.504988,-0.1533851,-0.4422714, -0.204486,
1.504338,1.169317, -0.5055565,-0.1522751,-0.4469349, -0.2063197,
1.503935,1.16881, -0.5055318,-0.1499965,-0.447743, -0.2054797,
1.502745,1.168559, -0.5059745,-0.1476978,-0.4519136, -0.2068353,
1.501396,1.168069, -0.5069655,-0.1443158,-0.4592844, -0.2079054,
1.500576,1.167763, -0.5073193,-0.1423465,-0.4625759, -0.2078942,
1.500498,1.167486, -0.5064862,-0.141694,-0.4590244, -0.2064718,
1.500718,1.167455, -0.505456,-0.1421282,-0.4558165, -0.2059764,
1.500861,1.167212, -0.5051993,-0.1414339,-0.4553277, -0.2063739,
1.501156,1.167105, -0.5053927,-0.1410708,-0.4558176, -0.2063157,
1.501654,1.167438, -0.5051905,-0.1424259,-0.4550656, -0.2070997,
1.501676,1.167483, -0.5053625,-0.1421426,-0.4549865, -0.2066838,
1.501509,1.167573, -0.5056005,-0.1425869,-0.4557555, -0.2065237,
1.501556,1.167905, -0.5054815,-0.1455376,-0.4547141, -0.2059003,
1.501688,1.167781, -0.5053425,-0.1454715,-0.4528705, -0.2046865,
1.50164,1.167784, -0.505724,-0.1446302,-0.4543345, -0.2050668,
1.501708,1.167855, -0.5056027,-0.144961,-0.454399, -0.2055976,
1.501825,1.167999, -0.5050998,-0.1463007,-0.453027, -0.2055735,
1.502012,1.167852, -0.5048827,-0.1447297,-0.4526568, -0.205338,
1.501732,1.167692, -0.5048525,-0.1438588,-0.4535914, -0.2053137,
1.50176,1.167852, -0.5045457,-0.1444618,-0.4531726, -0.2057642,
1.501688,1.167733, -0.5044212,-0.1452723,-0.4520562, -0.2052035,
1.501816,1.167651, -0.5044916,-0.1453719,-0.4518082, -0.205236,
1.501982,1.167886, -0.5043805,-0.1458086,-0.4513423, -0.2056367,
1.50224,1.16786, -0.5046046,-0.1455692,-0.4515292, -0.2057601,
1.502026,1.167963, -0.5048776,-0.1452573,-0.4530297, -0.2063776,
1.501815,1.167873, -0.5051115,-0.1451083,-0.4543447, -0.2064847,
1.501634,1.167872, -0.5054089,-0.1442911,-0.454893, -0.2060918,
1.501332,1.167785, -0.5059474,-0.1444503,-0.45642, -0.2055708,
1.501071,1.167905, -0.5061802,-0.1443593,-0.4574624, -0.205719,
1.500947,1.167971, -0.5065525,-0.1447605,-0.4582584, -0.2058905,
1.500959,1.168036, -0.5064056,-0.1444484,-0.4576762, -0.2064257,
1.501059,1.168087, -0.5063701,-0.1445385,-0.4581385, -0.2066715,
1.501263,1.168064, -0.506516,-0.1443653,-0.4586401, -0.2073494,
1.501108,1.168093, -0.5071077,-0.1451552,-0.4597372, -0.2077664,
1.501027,1.168226, -0.5075121,-0.1452584,-0.460297, -0.2069716,
1.500889,1.168275, -0.5077766,-0.1453523,-0.4602962, -0.2069719,
1.500776,1.168173, -0.5079118,-0.1457167,-0.4599285, -0.206666,
1.500799,1.168208, -0.507632,-0.145497,-0.4594954, -0.206964,
1.500904,1.167913, -0.5072962,-0.1448034,-0.4589391, -0.2070798,
1.500854,1.167965, -0.5070621,-0.1448287,-0.4586731, -0.2071572,
1.501036,1.167827, -0.5065188,-0.1441709,-0.4575485, -0.2078077,
1.501356,1.167846, -0.5062867,-0.1441603,-0.4570488, -0.2079129,
1.501532,1.167997, -0.5061809,-0.144296,-0.4567486, -0.208243,
1.501491,1.168014, -0.5061411,-0.144669,-0.4567007, -0.2083341,
1.501598,1.168061, -0.506291,-0.1447809,-0.4568184, -0.2085293,
1.501669,1.168108, -0.5063896,-0.1451916,-0.4567995, -0.2085779,
1.501686,1.168136, -0.5064105,-0.1454656,-0.4570101, -0.2084497,
1.501544,1.168055, -0.506325,-0.145172,-0.4567286, -0.2086708,
1.50151,1.168131, -0.5058908,-0.1451927,-0.4562894, -0.2083803,
1.50135,1.167949, -0.5054865,-0.1442539,-0.4558519, -0.2088466,
1.501492,1.167981, -0.5054405,-0.1445617,-0.4556402, -0.2087858,
1.501541,1.16822, -0.5052845,-0.1452599,-0.4556091, -0.2092021,
1.501792,1.168216, -0.5054712,-0.1453197,-0.4554288, -0.209415,
1.501802,1.168169, -0.5054541,-0.1458514,-0.4550797, -0.2091376,
1.501801,1.168126, -0.5053825,-0.1455399,-0.455018, -0.2093754,
1.50167,1.16826, -0.505232,-0.1458389,-0.4545856, -0.2091613,
1.50184,1.168328, -0.505103,-0.1463402,-0.4542617, -0.209363,
1.501791,1.168145, -0.5050853,-0.146534,-0.4537416, -0.209391,
1.501791,1.168164, -0.5049007,-0.1464578,-0.4536398, -0.209388,
1.501667,1.168056, -0.5046799,-0.1461313,-0.453059, -0.2094306,
1.501797,1.168175, -0.5045226,-0.1460062,-0.4529563, -0.209446,
1.501934,1.168125, -0.5045969,-0.1460903,-0.4530476, -0.2095472,
1.501977,1.168105, -0.5045246,-0.1460117,-0.4523722, -0.2098363,
1.501889,1.168156, -0.5043374,-0.1457603,-0.4523863, -0.2094257,
1.501722,1.168055, -0.5043321,-0.1454424,-0.4523295, -0.2093558,
1.501715,1.167924, -0.5042623,-0.1452736,-0.4520317, -0.2090943,
1.501685,1.167941, -0.5042841,-0.1451199,-0.4520661, -0.2091271,
1.501699,1.167914, -0.5043201,-0.1452163,-0.45193, -0.2089349,
1.50168,1.167972, -0.5044298,-0.1453491,-0.4519395, -0.2086865,
1.501551,1.167912, -0.5040046,-0.1446472,-0.4513799, -0.2089035,
1.501569,1.167798, -0.503937,-0.1445947,-0.4511715, -0.2085749,
1.501683,1.167824, -0.5040275,-0.1448824,-0.4511541, -0.2087682,
1.501869,1.16791, -0.5042617,-0.1450398,-0.4512041, -0.209035,
1.501801,1.168008, -0.5043985,-0.1450627,-0.4514567, -0.2088148,
1.501667,1.168038, -0.504529,-0.145231,-0.4521268, -0.2091323,
1.501726,1.167947, -0.5048808,-0.1455573,-0.4526876, -0.2089204,
1.501728,1.167918, -0.5050287,-0.1454104,-0.4527392, -0.2088408,
1.501836,1.168098, -0.5053575,-0.1456521,-0.4534063, -0.2089012,
1.501931,1.168176, -0.5056114,-0.1459485,-0.4538172, -0.2089926,
1.502119,1.168197, -0.5056081,-0.1460184,-0.4541716, -0.2095436,
1.502225,1.168174, -0.5056206,-0.1452856,-0.4543986, -0.2096625,
1.502399,1.16818, -0.5055232,-0.1452987,-0.4541958, -0.2099363,
1.502561,1.168281, -0.5055997,-0.1455857,-0.4542167, -0.2100875,
1.5025,1.168147, -0.5055466,-0.1449048,-0.4539958, -0.2100108,
1.502655,1.168129, -0.505372,-0.1448334,-0.45379, -0.2104046,
1.50284,1.168166, -0.5055484,-0.1451825,-0.4536622, -0.210199,
1.503008,1.168419, -0.5056951,-0.1453479,-0.4538242, -0.2104906,
1.503115,1.168404, -0.5057303,-0.1456131,-0.453583, -0.2107882,
1.503345,1.168377, -0.5057964,-0.1458474,-0.4534809, -0.210698,
1.503158,1.168552, -0.5054338,-0.1453315,-0.4527192, -0.2107264,
1.503168,1.16836, -0.5052396,-0.1452647,-0.452464, -0.2104374,
1.503045,1.168222, -0.504967,-0.1444678,-0.4527188, -0.2099775,
1.502711,1.167977, -0.5048351,-0.1438514,-0.4524685, -0.2096982,
1.50242,1.167791, -0.5046309,-0.1434425,-0.4522744, -0.2091218,
1.502276,1.167683, -0.5044533,-0.1430479,-0.4522166, -0.2092147,
1.502309,1.167692, -0.5043685,-0.1435603,-0.4519208, -0.2091056,
1.502358,1.167822, -0.5042374,-0.1435072,-0.4516713, -0.2094172,
1.502761,1.167982, -0.5043265,-0.1439936,-0.4514423, -0.2098228,
1.502874,1.168111, -0.5043025,-0.1443903,-0.4515772, -0.2098776,
1.502838,1.168103, -0.5042832,-0.1440429,-0.4513321, -0.2095876,
1.50288,1.16808, -0.5043242,-0.1440888,-0.451394, -0.2097453,
1.503017,1.168159, -0.5043557,-0.144642,-0.4514302, -0.2100488,
1.503019,1.168109, -0.5044241,-0.144339,-0.4514376, -0.209754,
1.502775,1.168007, -0.5043889,-0.1440175,-0.4515853, -0.2095792,
1.502786,1.168047, -0.5044873,-0.1438925,-0.4514578, -0.2094675,
1.502767,1.167971, -0.5043232,-0.1438519,-0.4515065, -0.2092618,
1.502729,1.168078, -0.5042148,-0.1436611,-0.4513105, -0.2093896,
1.50265,1.167834, -0.5041661,-0.1433295,-0.4512962, -0.2089307,
1.502515,1.167845, -0.5039424,-0.1426997,-0.4508479, -0.2092107,
1.502531,1.167679, -0.5041535,-0.1428841,-0.4507334, -0.2085594,
1.502668,1.167799, -0.5041829,-0.1435251,-0.4509578, -0.2088564,
1.502849,1.167941, -0.5041628,-0.1434675,-0.4504751, -0.2092179,
1.502737,1.167678, -0.5040263,-0.143422,-0.4505478, -0.2088781,
1.50284,1.167603, -0.50395,-0.1430745,-0.4500033, -0.2091238,
1.502764,1.16756, -0.5038433,-0.1426337,-0.4499054, -0.2087787,
1.502838,1.167465, -0.5036801,-0.1423333,-0.4499329, -0.2088365,
1.502838,1.167336, -0.5036508,-0.1421311,-0.4496069, -0.2087886,
1.502871,1.167288, -0.5037251,-0.1420707,-0.4499252, -0.2085255,
1.502944,1.167429, -0.5035595,-0.1417191,-0.4496062, -0.2086295,
1.503111,1.167519, -0.5037122,-0.1423031,-0.4495827, -0.2087426,
1.503159,1.167545, -0.504137,-0.1425589,-0.4505692, -0.20897,
1.503064,1.167608, -0.5043962,-0.1425082,-0.4515747, -0.209356,
1.502761,1.167548, -0.5048304,-0.1424383,-0.4528964, -0.2089214,
1.502485,1.167658, -0.5051321,-0.1420297,-0.4538752, -0.2092292,
1.502225,1.167635, -0.5052804,-0.141858,-0.4551151, -0.2094393,
1.502209,1.167601, -0.5050206,-0.14168,-0.454691, -0.209563,
1.502385,1.167441, -0.5047432,-0.1413109,-0.4537661, -0.2096145,
1.502393,1.167353, -0.5043883,-0.1409128,-0.4534283, -0.2097153,
1.502169,1.16729, -0.5042095,-0.1407507,-0.4531392, -0.2096463,
1.502024,1.167248, -0.5041996,-0.1402321,-0.4532888, -0.2094864,
1.502131,1.167269, -0.5041479,-0.13999,-0.4533044, -0.209418,
1.502094,1.167163, -0.5043577,-0.1403185,-0.4529589, -0.2093577,
1.502337,1.167095, -0.5043795,-0.1396389,-0.4530571, -0.209097,
1.502098,1.166832, -0.5041019,-0.1378865,-0.4532014, -0.2087877,
1.501936,1.166712, -0.5037777,-0.1375386,-0.4524741, -0.2084449,
1.501886,1.166583, -0.5036037,-0.1370545,-0.4523872, -0.2083172,
1.501947,1.16671, -0.5032672,-0.1369002,-0.4520544, -0.2082505,
1.501945,1.166792, -0.5036196,-0.137502,-0.4525755, -0.2084046,
1.502092,1.166847, -0.5034462,-0.1378562,-0.4522643, -0.2087864,
1.502307,1.166884, -0.5036145,-0.1387024,-0.451684, -0.2089356,
1.502677,1.167358, -0.5037131,-0.1397614,-0.4517785, -0.2098158,
1.502462,1.167361, -0.5037526,-0.1396856,-0.4529248, -0.2099527,
1.502464,1.167165, -0.5043923,-0.1398357,-0.4534166, -0.2095071,
1.502976,1.167218, -0.5038567,-0.1422627,-0.4470452, -0.2061323,
1.502374,1.167057, -0.5046414,-0.1406281,-0.4510154, -0.2064322,
1.501897,1.167187, -0.5052888,-0.1393261,-0.4556231, -0.2080244,
1.502157,1.166924, -0.505311,-0.1393839,-0.4543, -0.2077723,
1.502543,1.166795, -0.5045514,-0.1391807,-0.4521262, -0.2077216,
1.50265,1.166896, -0.5046109,-0.1381131,-0.453167, -0.208076,
1.502825,1.166878, -0.5049453,-0.138117,-0.4536131, -0.208119,
1.502843,1.167041, -0.5053494,-0.1387964,-0.4537154, -0.2077716,
1.502788,1.167042, -0.5054394,-0.1387895,-0.4542969, -0.2077359,
1.502614,1.167065, -0.5055101,-0.138638,-0.4544092, -0.2075699,
1.502445,1.166818, -0.5056021,-0.1378375,-0.4547136, -0.2073057,
1.50146,1.166726, -0.5064671,-0.135429,-0.4607747, -0.2083328,
1.500968,1.166622, -0.5071054,-0.1336979,-0.464899, -0.2093672,
1.500955,1.166588, -0.506767,-0.1343022,-0.4637519, -0.2088026,
1.500842,1.166447, -0.5065536,-0.1336855,-0.4631849, -0.2087282,
1.500591,1.166429, -0.5064932,-0.133468,-0.4634032, -0.208605,
1.50057,1.166395, -0.5062358,-0.1334594,-0.4631768, -0.2086099,
1.500331,1.166313, -0.5062677,-0.1328466,-0.4631886, -0.2083832,
1.500273,1.166365, -0.506392,-0.1330448,-0.4635861, -0.2082347,
1.500275,1.166375, -0.5062568,-0.1328924,-0.4635544, -0.2085589,
1.500207,1.16636, -0.5062863,-0.1329739,-0.4634479, -0.2082026,
1.500097,1.166452, -0.5062416,-0.132987,-0.4637441, -0.2083836,
1.500098,1.166311, -0.5061333,-0.1329725,-0.4634885, -0.2081995,
1.500059,1.166416, -0.5061985,-0.1330334,-0.4638989, -0.2082106,
1.499969,1.166476, -0.5062469,-0.1331113,-0.4638538, -0.2082166,
1.499967,1.166529, -0.5063539,-0.1331063,-0.4642828, -0.2082411,
1.500104,1.166523, -0.5065964,-0.1336571,-0.4646744, -0.2085002,
1.499959,1.166647, -0.5067573,-0.1336201,-0.4650808, -0.2084397,
1.499698,1.166588, -0.5068882,-0.1333885,-0.4660263, -0.2085529,
1.499529,1.166586, -0.5071726,-0.1329586,-0.4671698, -0.2089613,
1.499468,1.166505, -0.5071511,-0.1322212,-0.467732, -0.2087029,
1.499444,1.166485, -0.5068021,-0.1321104,-0.4674878, -0.2088643,
1.499238,1.166232, -0.5067835,-0.131595,-0.4676049, -0.2086238,
1.499035,1.166152, -0.5066754,-0.13133,-0.4677977, -0.2084907,
1.499061,1.16618, -0.5067172,-0.1313727,-0.467533, -0.208476,
1.499155,1.166179, -0.5070555,-0.1314169,-0.4678014, -0.2083067,
1.499259,1.166323, -0.5071244,-0.1321471,-0.467878, -0.2085143,
1.499273,1.166261, -0.5072411,-0.1318593,-0.4679558, -0.2084813,
1.499423,1.166261, -0.5072267,-0.1318769,-0.4678861, -0.2086205,
1.499558,1.166316, -0.507122,-0.1317735,-0.4676899, -0.2085985,
1.499497,1.166232, -0.507163,-0.1315034,-0.4676516, -0.2085938,
1.499785,1.166254, -0.5070064,-0.131604,-0.4675323, -0.2090412,
1.500005,1.166371, -0.5070677,-0.1315369,-0.4672968, -0.209104,
1.500328,1.166623, -0.5071363,-0.1322455,-0.4672962, -0.2099785,
1.500409,1.166708, -0.5072277,-0.1324502,-0.4670788, -0.2098739,
1.500489,1.166756, -0.5073413,-0.1326316,-0.4674092, -0.2099513,
1.500348,1.166618, -0.5072224,-0.1325958,-0.4672723, -0.2097857,
1.500005,1.16643, -0.5068136,-0.1320532,-0.4664215, -0.2095124,
1.500108,1.166421, -0.5063142,-0.1316932,-0.465914, -0.2098353,
1.500227,1.166491, -0.5060712,-0.1314519,-0.4652974, -0.2099767,
1.500404,1.166495, -0.5058627,-0.1313056,-0.4649332, -0.2101984,
1.500375,1.166459, -0.5057815,-0.1312112,-0.4647201, -0.2100712,
1.500179,1.166431, -0.5056735,-0.1310655,-0.4646706, -0.2098056,
1.499853,1.166234, -0.5055015,-0.1306049,-0.4638733, -0.2094027,
1.499939,1.166311, -0.5053803,-0.1306801,-0.4632028, -0.2090533,
1.500226,1.166294, -0.5055755,-0.1313766,-0.46309, -0.2095907,
1.500432,1.166296, -0.5053079,-0.1312395,-0.4612844, -0.2097587,
1.504528,1.167552, -0.5021424,-0.1391382,-0.4406319, -0.2077405,
1.516418,1.170206, -0.4949368,-0.1636517,-0.3809279, -0.199165,
1.533782,1.173207, -0.4885422,-0.1911522,-0.3117919, -0.1855384,
1.553767,1.176871, -0.4842525,-0.2186898,-0.240171, -0.181057,
1.564356,1.177849, -0.4835718,-0.2278337,-0.2094132, -0.1787154,
1.563466,1.177664, -0.4854838,-0.2201122,-0.2295759, -0.1886204,
1.554931,1.177428, -0.4902873,-0.2082522,-0.278679, -0.1958336,
1.54091,1.17683, -0.5016073,-0.1911398,-0.3595698, -0.1967894,
1.526325,1.175582, -0.5201138,-0.1694831,-0.4572604, -0.2009678,
1.514995,1.174387, -0.5433697,-0.1440726,-0.5517655, -0.2074368,
1.512078,1.174818, -0.5524025,-0.1523913,-0.5678928, -0.204069,
1.511958,1.174079, -0.5527079,-0.1554415,-0.5517389, -0.1909015,
1.514482,1.173843, -0.5460397,-0.1638588,-0.5159336, -0.1843408,
1.518075,1.173854, -0.5384448,-0.1707913,-0.4816421, -0.1812567,
1.522151,1.173238, -0.5297328,-0.1664699,-0.4534767, -0.182478,
1.524057,1.172716, -0.5246639,-0.1617352,-0.440738, -0.1855551,
1.524737,1.172104, -0.522725,-0.1569769,-0.441263, -0.1889765,
1.524203,1.171661, -0.5221287,-0.1522239,-0.4455304, -0.1923314,
1.523707,1.171411, -0.5219722,-0.1499384,-0.4468063, -0.192655,
1.523279,1.171157, -0.5218251,-0.1495044,-0.4467265, -0.1924956,
1.522799,1.17112, -0.5211229,-0.1488927,-0.4449719, -0.1916815,
1.522405,1.170893, -0.5206993,-0.148879,-0.4437681, -0.1911237,
1.522132,1.170594, -0.5200437,-0.1469104,-0.4432698, -0.1910203,
1.521882,1.170513, -0.5195482,-0.1461477,-0.4416143, -0.1913902,
1.521346,1.170166, -0.5191033,-0.1460562,-0.4408917, -0.191397,
1.520861,1.170053, -0.5185761,-0.1447304,-0.4407631, -0.1910535,
1.520453,1.169966, -0.5180502,-0.1443169,-0.4406987, -0.1914739,
1.520188,1.170005, -0.517516,-0.1435829,-0.4411608, -0.1925144,
1.519825,1.169689, -0.5172486,-0.1416561,-0.4414877, -0.1924207,
1.519569,1.169692, -0.5169983,-0.1414718,-0.4416755, -0.1929308,
1.519214,1.16955, -0.5168515,-0.1407843,-0.4416377, -0.192816,
1.518985,1.169527, -0.5168608,-0.1410898,-0.4420663, -0.192789,
1.518466,1.169541, -0.5166322,-0.1403692,-0.44282, -0.1927592,
1.518067,1.169542, -0.5166168,-0.1394579,-0.4443073, -0.19323,
1.517586,1.169278, -0.5166866,-0.1382554,-0.4460499, -0.1932408,
1.517184,1.169319, -0.5168474,-0.1382252,-0.4469632, -0.1935618,
1.517062,1.169278, -0.5171447,-0.1384467,-0.4484121, -0.1936968,
1.51694,1.16927, -0.5174065,-0.1381449,-0.449571, -0.1937177,
1.51685,1.168954, -0.5172551,-0.1367894,-0.4486382, -0.1926583,
1.516747,1.168978, -0.5170372,-0.1376273,-0.4481949, -0.1925896,
1.516387,1.168658, -0.5168707,-0.1366834,-0.4487117, -0.1926195,
1.516323,1.168648, -0.5167415,-0.1362232,-0.4483407, -0.1922079,
1.516342,1.168687, -0.5165715,-0.1361802,-0.44787, -0.1924541,
1.516293,1.168261, -0.516503,-0.1340239,-0.4490951, -0.1916267,
1.516084,1.168143, -0.5164652,-0.1331951,-0.4503949, -0.1923249,
1.515754,1.168017, -0.5164645,-0.1316328,-0.4519665, -0.1937652,
1.515494,1.167945, -0.5164478,-0.130098,-0.4539689, -0.1952,
1.515398,1.167885, -0.5163907,-0.1288426,-0.4553867, -0.1965189,
1.515445,1.167899, -0.5160266,-0.1284918,-0.4552904, -0.1969778,
1.51549,1.16774, -0.515766,-0.1281858,-0.4544442, -0.1970781,
1.515465,1.167869, -0.5157362,-0.1286733,-0.4543927, -0.198006,
1.515459,1.167932, -0.5159997,-0.1291594,-0.4549143, -0.1979113,
1.515376,1.168085, -0.5158497,-0.1296646,-0.4548419, -0.1982141,
1.51511,1.168095, -0.5158637,-0.1294135,-0.4547761, -0.1983763,
